SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
JMFINANCIL,67.1,72.75,66.5,71.3,12245727,854697303.45,26-MAY-2023
JSL,289.8,294.15,286.5,290.2,400528,116559672.4,26-MAY-2023
JSWENERGY,257.55,261.5,254.3,255.9,777989,200540688.35,26-MAY-2023
JSWSTEEL,696.65,705.45,694.15,701.7,1461749,1023270071.85,26-MAY-2023
JTEKTINDIA,121.0,126.5,121.0,123.75,2586839,320174695.85,26-MAY-2023
JTLIND,335.0,338.0,330.0,336.0,253914,85024560.5,26-MAY-2023
JUBLFOOD,489.4,489.4,483.0,483.65,1409515,683875428.65,26-MAY-2023
JUBLINGREA,387.5,400.0,384.55,398.4,408218,160736190.4,26-MAY-2023
JUBLPHARMA,355.7,363.8,354.4,362.9,146425,52771952.8,26-MAY-2023
JUSTDIAL,693.8,725.0,692.05,705.1,376418,266892395.5,26-MAY-2023
JWL,127.4,133.8,123.25,133.5,2090603,270474907.7,26-MAY-2023
JYOTHYLAB,209.5,210.9,208.65,209.9,201637,42338592.5,26-MAY-2023
KAJARIACER,1254.0,1270.0,1251.0,1253.8,170168,214297263.95,26-MAY-2023
KALYANKJIL,105.9,106.7,105.15,105.65,717468,75906787.7,26-MAY-2023
KANSAINER,410.25,412.7,409.3,410.3,91826,37722672.5,26-MAY-2023
KARURVYSYA,105.8,105.8,102.85,104.45,1966421,205563125.8,26-MAY-2023
KAYNES,1332.0,1343.2,1298.0,1323.15,103741,137279409.25,26-MAY-2023
KEC,526.9,532.4,518.15,528.35,383081,201337068.65,26-MAY-2023
